,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-05-09 03:00:00-07:00,0.054307,0.0,0.054307,0.0,0
2025-05-09 04:00:00-07:00,0.058345,0.0,0.058345,0.0,0
2025-05-09 05:00:00-07:00,0.063837,0.0,0.063837,0.0,0
2025-05-09 06:00:00-07:00,0.059329,0.0,0.059329,0.0,0
2025-05-09 07:00:00-07:00,0.044294,0.0,0.044294,0.0,0
2025-05-09 08:00:00-07:00,0.039555,0.0,0.039555,0.0,0
2025-05-09 09:00:00-07:00,0.04001,0.0,0.04001,0.0,0
2025-05-09 10:00:00-07:00,0.032942,0.0,0.032942,0.0,0
2025-05-09 11:00:00-07:00,0.030675,0.0,0.030675,0.0,0
2025-05-09 12:00:00-07:00,0.029889,1e-06,0.029888,0.0,0
2025-05-09 13:00:00-07:00,0.037034,1e-06,0.037033,0.0,0
2025-05-09 14:00:00-07:00,0.039157,3e-06,0.039154,0.0,0
2025-05-09 15:00:00-07:00,0.041893,2e-06,0.041891,0.0,0
2025-05-09 16:00:00-07:00,0.053058,1.2e-05,0.053046,0.0,0
2025-05-09 17:00:00-07:00,0.067586,6.2e-05,0.067524,0.0,0
2025-05-09 18:00:00-07:00,0.079581,0.000123,0.079458,0.0,0
2025-05-09 19:00:00-07:00,0.095198,0.000194,0.095004,0.0,0
2025-05-09 20:00:00-07:00,0.085391,6.3e-05,0.081692,0.003636,0
2025-05-09 21:00:00-07:00,0.075228,1.6e-05,0.075212,0.0,0
2025-05-09 22:00:00-07:00,0.070399,2e-06,0.070397,0.0,0
2025-05-09 23:00:00-07:00,0.068542,1e-06,0.068541,0.0,0
2025-05-10 00:00:00-07:00,0.058541,0.0,0.058541,0.0,0
2025-05-10 01:00:00-07:00,0.057566,0.0,0.057566,0.0,0
2025-05-10 02:00:00-07:00,0.054986,0.0,0.054986,0.0,0
2025-05-10 03:00:00-07:00,0.051663,0.0,0.051663,0.0,0
2025-05-10 04:00:00-07:00,0.055046,0.0,0.055046,0.0,0
2025-05-10 05:00:00-07:00,0.05735,0.0,0.05735,0.0,0
2025-05-10 06:00:00-07:00,0.056039,0.0,0.056039,0.0,0
2025-05-10 07:00:00-07:00,0.033824,0.0,0.033824,0.0,0
2025-05-10 08:00:00-07:00,0.030101,0.0,0.030101,0.0,0
2025-05-10 09:00:00-07:00,0.031246,0.0,0.031246,0.0,0
2025-05-10 10:00:00-07:00,0.028423,0.0,0.028423,0.0,0
2025-05-10 11:00:00-07:00,0.029024,0.0,0.029024,0.0,0
2025-05-10 12:00:00-07:00,0.025661,1e-06,0.02566,0.0,0
2025-05-10 13:00:00-07:00,0.028095,2e-06,0.028093,0.0,0
2025-05-10 14:00:00-07:00,0.028826,8e-06,0.028818,0.0,0
2025-05-10 15:00:00-07:00,0.032154,5e-06,0.032149,0.0,0
2025-05-10 16:00:00-07:00,0.041023,2.9e-05,0.040994,0.0,0
2025-05-10 17:00:00-07:00,0.061737,0.000229,0.061508,0.0,0
2025-05-10 18:00:00-07:00,0.068833,0.000301,0.068532,0.0,0
2025-05-10 19:00:00-07:00,0.086518,0.00031,0.086208,0.0,0
2025-05-10 20:00:00-07:00,0.07949,6.8e-05,0.079422,0.0,0
2025-05-10 21:00:00-07:00,0.072037,2.8e-05,0.072009,0.0,0
2025-05-10 22:00:00-07:00,0.06563,6e-06,0.065624,0.0,0
2025-05-10 23:00:00-07:00,0.058731,1e-06,0.05873,0.0,0
2025-05-11 00:00:00-07:00,0.05092,0.0,0.05092,0.0,0
2025-05-11 01:00:00-07:00,0.048139,0.0,0.048139,0.0,0
2025-05-11 02:00:00-07:00,0.046204,0.0,0.046204,0.0,0
2025-05-11 03:00:00-07:00,0.046988,0.0,0.046988,0.0,0
2025-05-11 04:00:00-07:00,0.045275,0.0,0.045275,0.0,0
2025-05-11 05:00:00-07:00,0.047549,0.0,0.047549,0.0,0
2025-05-11 06:00:00-07:00,0.042968,0.0,0.042968,0.0,0
2025-05-11 07:00:00-07:00,0.020128,0.0,0.020128,0.0,0
2025-05-11 08:00:00-07:00,0.010117,0.0,0.010117,0.0,0
2025-05-11 09:00:00-07:00,0.010415,0.0,0.010415,0.0,0
2025-05-11 10:00:00-07:00,0.004385,0.0,0.004385,0.0,0
2025-05-11 11:00:00-07:00,0.004113,0.0,0.004113,0.0,0
2025-05-11 12:00:00-07:00,0.003044,0.0,0.003044,0.0,0
2025-05-11 13:00:00-07:00,0.002455,0.0,0.002455,0.0,0
2025-05-11 14:00:00-07:00,0.002368,0.0,0.002368,0.0,0
2025-05-11 15:00:00-07:00,0.005055,1e-06,0.005054,0.0,0
2025-05-11 16:00:00-07:00,0.006738,4e-06,0.006734,0.0,0
2025-05-11 17:00:00-07:00,0.024806,1.3e-05,0.024793,0.0,0
2025-05-11 18:00:00-07:00,0.046642,1.4e-05,0.046628,0.0,0
2025-05-11 19:00:00-07:00,0.064668,7e-06,0.064661,0.0,0
2025-05-11 20:00:00-07:00,0.066063,6e-06,0.066057,0.0,0
2025-05-11 21:00:00-07:00,0.059232,2e-06,0.05923,0.0,0
2025-05-11 22:00:00-07:00,0.049779,1e-06,0.049778,0.0,0
2025-05-11 23:00:00-07:00,0.047669,0.0,0.047669,0.0,0
2025-05-12 00:00:00-07:00,0.049286,0.0,0.049286,0.0,0
2025-05-12 01:00:00-07:00,0.046035,0.0,0.046035,0.0,0
2025-05-12 02:00:00-07:00,0.042544,0.0,0.042544,0.0,0
2025-05-12 03:00:00-07:00,0.042517,0.0,0.042517,0.0,0
2025-05-12 04:00:00-07:00,0.045412,0.0,0.045412,0.0,0
2025-05-12 05:00:00-07:00,0.04994,0.0,0.04994,0.0,0
2025-05-12 06:00:00-07:00,0.050688,0.0,0.050688,0.0,0
2025-05-12 07:00:00-07:00,0.039803,0.0,0.039803,0.0,0
2025-05-12 08:00:00-07:00,0.032205,0.0,0.032205,0.0,0
2025-05-12 09:00:00-07:00,0.032123,0.0,0.032123,0.0,0
2025-05-12 10:00:00-07:00,0.023774,0.0,0.023774,0.0,0
2025-05-12 11:00:00-07:00,0.023282,0.0,0.023282,0.0,0
2025-05-12 12:00:00-07:00,0.020156,0.0,0.020156,0.0,0
2025-05-12 13:00:00-07:00,0.01901,0.0,0.01901,0.0,0
2025-05-12 14:00:00-07:00,0.020756,0.0,0.020756,0.0,0
2025-05-12 15:00:00-07:00,0.02086,0.0,0.02086,0.0,0
2025-05-12 16:00:00-07:00,0.022612,0.0,0.022612,0.0,0
2025-05-12 17:00:00-07:00,0.037588,0.0,0.037588,0.0,0
2025-05-12 18:00:00-07:00,0.048658,1e-06,0.048657,0.0,0
2025-05-12 19:00:00-07:00,0.058139,1e-06,0.058138,0.0,0
2025-05-12 20:00:00-07:00,0.061931,1e-06,0.06193,0.0,0
2025-05-12 21:00:00-07:00,0.059351,1e-06,0.05935,0.0,0
2025-05-12 22:00:00-07:00,0.05256,0.0,0.05256,0.0,0
2025-05-12 23:00:00-07:00,0.049825,0.0,0.049825,0.0,0
2025-05-13 00:00:00-07:00,0.037865,0.0,0.037865,0.0,0
2025-05-13 01:00:00-07:00,0.037744,0.0,0.037744,0.0,0
2025-05-13 02:00:00-07:00,0.039588,0.0,0.039588,0.0,0
2025-05-13 03:00:00-07:00,0.038474,0.0,0.038474,0.0,0
2025-05-13 04:00:00-07:00,0.041706,0.0,0.041706,0.0,0
2025-05-13 05:00:00-07:00,0.045338,0.0,0.045338,0.0,0
2025-05-13 06:00:00-07:00,0.046751,0.0,0.046751,0.0,0
2025-05-13 07:00:00-07:00,0.03859,0.0,0.03859,0.0,0
2025-05-13 08:00:00-07:00,0.032341,0.0,0.032341,0.0,0
2025-05-13 09:00:00-07:00,0.030744,0.0,0.030744,0.0,0
2025-05-13 10:00:00-07:00,0.020688,0.0,0.020688,0.0,0
2025-05-13 11:00:00-07:00,0.014371,0.0,0.014371,0.0,0
2025-05-13 12:00:00-07:00,0.010091,0.0,0.010091,0.0,0
2025-05-13 13:00:00-07:00,0.012871,0.0,0.012871,0.0,0
2025-05-13 14:00:00-07:00,0.009593,0.0,0.009593,0.0,0
2025-05-13 15:00:00-07:00,0.011381,0.0,0.011381,0.0,0
2025-05-13 16:00:00-07:00,0.014568,0.0,0.014568,0.0,0
2025-05-13 17:00:00-07:00,0.025619,1e-06,0.025618,0.0,0
2025-05-13 18:00:00-07:00,0.037911,2e-06,0.037909,0.0,0
2025-05-13 19:00:00-07:00,0.047961,1e-06,0.04796,0.0,0
2025-05-13 20:00:00-07:00,0.050764,1e-06,0.050763,0.0,0
2025-05-13 21:00:00-07:00,0.046057,1e-06,0.046056,0.0,0
2025-05-13 22:00:00-07:00,0.042036,1e-06,0.042035,0.0,0
2025-05-13 23:00:00-07:00,0.040675,0.0,0.040675,0.0,0
2025-05-14 00:00:00-07:00,0.037616,0.0,0.037616,0.0,0
2025-05-14 01:00:00-07:00,0.036245,0.0,0.036245,0.0,0
2025-05-14 02:00:00-07:00,0.03289,0.0,0.03289,0.0,0
2025-05-14 03:00:00-07:00,0.031625,0.0,0.031625,0.0,0
2025-05-14 04:00:00-07:00,0.033286,0.0,0.033286,0.0,0
2025-05-14 05:00:00-07:00,0.038293,0.0,0.038293,0.0,0
2025-05-14 06:00:00-07:00,0.039597,0.0,0.039597,0.0,0
2025-05-14 07:00:00-07:00,0.024185,0.0,0.024185,0.0,0
2025-05-14 08:00:00-07:00,0.021007,0.0,0.021007,0.0,0
2025-05-14 09:00:00-07:00,0.016616,0.0,0.016616,0.0,0
2025-05-14 10:00:00-07:00,0.006905,0.0,0.006905,0.0,0
2025-05-14 11:00:00-07:00,0.00336,0.0,0.00336,0.0,0
2025-05-14 12:00:00-07:00,-0.000824,0.0,-0.000824,0.0,0
2025-05-14 13:00:00-07:00,0.000887,0.0,0.000887,0.0,0
2025-05-14 14:00:00-07:00,9.9e-05,0.0,9.9e-05,0.0,0
2025-05-14 15:00:00-07:00,0.001802,0.0,0.001802,0.0,0
2025-05-14 16:00:00-07:00,0.005103,0.0,0.005103,0.0,0
2025-05-14 17:00:00-07:00,0.017525,1e-06,0.017524,0.0,0
2025-05-14 18:00:00-07:00,0.02913,2e-06,0.029128,0.0,0
2025-05-14 19:00:00-07:00,0.048013,2e-06,0.048011,0.0,0
2025-05-14 20:00:00-07:00,0.054645,3e-06,0.054642,0.0,0
2025-05-14 21:00:00-07:00,0.046405,1e-06,0.046404,0.0,0
2025-05-14 22:00:00-07:00,0.044681,1e-06,0.04468,0.0,0
2025-05-14 23:00:00-07:00,0.043465,0.0,0.043465,0.0,0
2025-05-15 00:00:00-07:00,0.046763,0.0,0.046763,0.0,0
2025-05-15 01:00:00-07:00,0.044943,0.0,0.044943,0.0,0
2025-05-15 02:00:00-07:00,0.043044,0.0,0.043044,0.0,0
2025-05-15 03:00:00-07:00,0.043005,0.0,0.043005,0.0,0
2025-05-15 04:00:00-07:00,0.04224,0.0,0.04224,0.0,0
2025-05-15 05:00:00-07:00,0.051059,0.0,0.051059,0.0,0
2025-05-15 06:00:00-07:00,0.052831,0.0,0.052831,0.0,0
2025-05-15 07:00:00-07:00,0.03596,0.0,0.03596,0.0,0
2025-05-15 08:00:00-07:00,0.033231,0.0,0.033231,0.0,0
2025-05-15 09:00:00-07:00,0.025318,0.0,0.025318,0.0,0
2025-05-15 10:00:00-07:00,0.014927,0.0,0.014927,0.0,0
2025-05-15 11:00:00-07:00,0.012879,0.0,0.012879,0.0,0
2025-05-15 12:00:00-07:00,0.009469,0.0,0.009469,0.0,0
2025-05-15 13:00:00-07:00,0.012785,0.0,0.012785,0.0,0
2025-05-15 14:00:00-07:00,0.01248,0.0,0.01248,0.0,0
2025-05-15 15:00:00-07:00,0.013412,0.0,0.013412,0.0,0
2025-05-15 16:00:00-07:00,0.016644,1e-06,0.016643,0.0,0
2025-05-15 17:00:00-07:00,0.027733,2e-06,0.027731,0.0,0
2025-05-15 18:00:00-07:00,0.041568,4e-06,0.041564,0.0,0
2025-05-15 19:00:00-07:00,0.052342,3e-06,0.052339,0.0,0
2025-05-15 20:00:00-07:00,0.056016,4e-06,0.056012,0.0,0
2025-05-15 21:00:00-07:00,0.048021,2e-06,0.048019,0.0,0
2025-05-15 22:00:00-07:00,0.044342,1e-06,0.044341,0.0,0
2025-05-15 23:00:00-07:00,0.042438,0.0,0.042438,0.0,0
2025-05-16 00:00:00-07:00,0.041093,0.0,0.041093,0.0,0
2025-05-16 01:00:00-07:00,0.04097,0.0,0.04097,0.0,0
2025-05-16 02:00:00-07:00,0.039846,0.0,0.039846,0.0,0
2025-05-16 03:00:00-07:00,0.037963,0.0,0.037963,0.0,0
2025-05-16 04:00:00-07:00,0.039995,0.0,0.039995,0.0,0
2025-05-16 05:00:00-07:00,0.041824,0.0,0.041824,0.0,0
2025-05-16 06:00:00-07:00,0.044239,0.0,0.044239,0.0,0
2025-05-16 07:00:00-07:00,0.03877,0.0,0.03877,0.0,0
2025-05-16 08:00:00-07:00,0.033231,0.0,0.033231,0.0,0
2025-05-16 09:00:00-07:00,0.032616,0.0,0.032616,0.0,0
2025-05-16 10:00:00-07:00,0.022324,0.0,0.022324,0.0,0
2025-05-16 11:00:00-07:00,0.023885,0.0,0.023885,0.0,0
2025-05-16 12:00:00-07:00,0.024369,0.0,0.024369,0.0,0
2025-05-16 13:00:00-07:00,0.024133,0.0,0.024133,0.0,0
2025-05-16 14:00:00-07:00,0.029511,0.0,0.029511,0.0,0
2025-05-16 15:00:00-07:00,0.028092,0.0,0.028092,0.0,0
2025-05-16 16:00:00-07:00,0.025496,1e-06,0.025495,0.0,0
2025-05-16 17:00:00-07:00,0.033238,7e-06,0.033231,0.0,0
2025-05-16 18:00:00-07:00,0.041526,8e-06,0.041518,0.0,0
2025-05-16 19:00:00-07:00,0.045156,9e-06,0.045147,0.0,0
2025-05-16 20:00:00-07:00,0.049857,1e-05,0.049847,0.0,0
2025-05-16 21:00:00-07:00,0.046528,5e-06,0.046523,0.0,0
2025-05-16 22:00:00-07:00,0.039886,1e-06,0.039885,0.0,0
2025-05-16 23:00:00-07:00,0.03935,0.0,0.03935,0.0,0
2025-05-17 00:00:00-07:00,0.037216,0.0,0.037216,0.0,0
2025-05-17 01:00:00-07:00,0.035852,0.0,0.035852,0.0,0
2025-05-17 02:00:00-07:00,0.03211,0.0,0.03211,0.0,0
2025-05-17 03:00:00-07:00,0.031729,0.0,0.031729,0.0,0
2025-05-17 04:00:00-07:00,0.031505,0.0,0.031505,0.0,0
2025-05-17 05:00:00-07:00,0.035174,0.0,0.035174,0.0,0
2025-05-17 06:00:00-07:00,0.036465,0.0,0.036465,0.0,0
2025-05-17 07:00:00-07:00,0.024139,0.0,0.024139,0.0,0
2025-05-17 08:00:00-07:00,0.026875,0.0,0.026875,0.0,0
2025-05-17 09:00:00-07:00,0.024595,0.0,0.024595,0.0,0
2025-05-17 10:00:00-07:00,0.013572,0.0,0.013572,0.0,0
2025-05-17 11:00:00-07:00,0.002807,0.0,0.002807,0.0,0
2025-05-17 12:00:00-07:00,0.0,0.0,0.0,0.0,0
2025-05-17 13:00:00-07:00,-0.001938,0.0,-0.001938,0.0,0
2025-05-17 14:00:00-07:00,-0.004703,0.0,-0.004703,0.0,0
2025-05-17 15:00:00-07:00,-0.004204,0.0,-0.004204,0.0,0
2025-05-17 16:00:00-07:00,0.000956,0.0,0.000956,0.0,0
2025-05-17 17:00:00-07:00,0.011166,2e-06,0.011164,0.0,0
2025-05-17 18:00:00-07:00,0.026974,3e-06,0.026971,0.0,0
2025-05-17 19:00:00-07:00,0.033923,5e-06,0.033918,0.0,0
2025-05-17 20:00:00-07:00,0.038151,3e-06,0.038148,0.0,0
2025-05-17 21:00:00-07:00,0.037907,2e-06,0.037905,0.0,0
2025-05-17 22:00:00-07:00,0.029377,1e-06,0.029376,0.0,0
2025-05-17 23:00:00-07:00,0.029161,0.0,0.029161,0.0,0
2025-05-18 00:00:00-07:00,0.026999,0.0,0.026999,0.0,0
2025-05-18 01:00:00-07:00,0.027076,0.0,0.027076,0.0,0
2025-05-18 02:00:00-07:00,0.027062,0.0,0.027062,0.0,0
2025-05-18 03:00:00-07:00,0.026782,0.0,0.026782,0.0,0
2025-05-18 04:00:00-07:00,0.02685,0.0,0.02685,0.0,0
2025-05-18 05:00:00-07:00,0.027081,0.0,0.027081,0.0,0
2025-05-18 06:00:00-07:00,0.017418,0.0,0.017418,0.0,0
2025-05-18 07:00:00-07:00,-0.000861,0.0,-0.000861,0.0,0
2025-05-18 08:00:00-07:00,-0.003666,0.0,-0.003666,0.0,0
2025-05-18 09:00:00-07:00,-0.011788,0.0,-0.011788,0.0,0
2025-05-18 10:00:00-07:00,-0.029576,0.0,-0.029576,0.0,0
2025-05-18 11:00:00-07:00,-0.029744,0.0,-0.029744,0.0,0
2025-05-18 12:00:00-07:00,-0.030061,0.0,-0.030061,0.0,0
2025-05-18 13:00:00-07:00,-0.03028,0.0,-0.03028,0.0,0
2025-05-18 14:00:00-07:00,-0.027539,0.0,-0.027539,0.0,0
2025-05-18 15:00:00-07:00,-0.029997,0.0,-0.029997,0.0,0
2025-05-18 16:00:00-07:00,-0.017853,0.0,-0.017853,0.0,0
2025-05-18 17:00:00-07:00,-0.008847,1e-06,-0.008848,0.0,0
2025-05-18 18:00:00-07:00,0.012447,1e-06,0.012446,0.0,0
2025-05-18 19:00:00-07:00,0.03228,1e-06,0.032279,0.0,0
2025-05-18 20:00:00-07:00,0.034388,1e-06,0.034387,0.0,0
2025-05-18 21:00:00-07:00,0.034399,1e-06,0.034398,0.0,0
2025-05-18 22:00:00-07:00,0.028226,0.0,0.028226,0.0,0
2025-05-18 23:00:00-07:00,0.029942,0.0,0.029942,0.0,0
2025-05-19 00:00:00-07:00,0.029391,0.0,0.029391,0.0,0
2025-05-19 01:00:00-07:00,0.027737,0.0,0.027737,0.0,0
2025-05-19 02:00:00-07:00,0.02628,0.0,0.02628,0.0,0
2025-05-19 03:00:00-07:00,0.026166,0.0,0.026166,0.0,0
2025-05-19 04:00:00-07:00,0.027706,0.0,0.027706,0.0,0
2025-05-19 05:00:00-07:00,0.033134,0.0,0.033134,0.0,0
2025-05-19 06:00:00-07:00,0.032875,0.0,0.032875,0.0,0
2025-05-19 07:00:00-07:00,0.016773,0.0,0.016773,0.0,0
2025-05-19 08:00:00-07:00,0.015386,0.0,0.015386,0.0,0
2025-05-19 09:00:00-07:00,0.012457,0.0,0.012457,0.0,0
2025-05-19 10:00:00-07:00,0.004389,0.0,0.004389,0.0,0
2025-05-19 11:00:00-07:00,0.003613,0.0,0.003613,0.0,0
2025-05-19 12:00:00-07:00,0.003435,0.0,0.003435,0.0,0
2025-05-19 13:00:00-07:00,0.003732,0.0,0.003732,0.0,0
2025-05-19 14:00:00-07:00,0.004374,0.0,0.004374,0.0,0
2025-05-19 15:00:00-07:00,0.007564,1e-06,0.007563,0.0,0
2025-05-19 16:00:00-07:00,0.007614,2e-06,0.007612,0.0,0
2025-05-19 17:00:00-07:00,0.018415,5e-06,0.01841,0.0,0
2025-05-19 18:00:00-07:00,0.044214,7e-06,0.044207,0.0,0
2025-05-19 19:00:00-07:00,0.045824,5e-06,0.045819,0.0,0
2025-05-19 20:00:00-07:00,0.048044,5e-06,0.048039,0.0,0
2025-05-19 21:00:00-07:00,0.041929,2e-06,0.041927,0.0,0
2025-05-19 22:00:00-07:00,0.040624,0.0,0.040624,0.0,0
2025-05-19 23:00:00-07:00,0.039594,0.0,0.039594,0.0,0
2025-05-20 00:00:00-07:00,0.034004,0.0,0.034004,0.0,0
2025-05-20 01:00:00-07:00,0.031641,0.0,0.031641,0.0,0
2025-05-20 02:00:00-07:00,0.030107,0.0,0.030107,0.0,0
2025-05-20 03:00:00-07:00,0.030033,0.0,0.030033,0.0,0
2025-05-20 04:00:00-07:00,0.032907,0.0,0.032907,0.0,0
2025-05-20 05:00:00-07:00,0.03546,0.0,0.03546,0.0,0
2025-05-20 06:00:00-07:00,0.032641,0.0,0.032641,0.0,0
2025-05-20 07:00:00-07:00,0.028383,0.0,0.028383,0.0,0
2025-05-20 08:00:00-07:00,0.022469,0.0,0.022469,0.0,0
2025-05-20 09:00:00-07:00,0.016808,0.0,0.016808,0.0,0
2025-05-20 10:00:00-07:00,0.006381,0.0,0.006381,0.0,0
2025-05-20 11:00:00-07:00,0.005977,0.0,0.005977,0.0,0
2025-05-20 12:00:00-07:00,0.005629,0.0,0.005629,0.0,0
2025-05-20 13:00:00-07:00,0.009696,0.0,0.009696,0.0,0
2025-05-20 14:00:00-07:00,0.009922,1e-06,0.009921,0.0,0
2025-05-20 15:00:00-07:00,0.015131,1e-06,0.01513,0.0,0
2025-05-20 16:00:00-07:00,0.019981,8e-06,0.019973,0.0,0
2025-05-20 17:00:00-07:00,0.031471,8.8e-05,0.031383,0.0,0
2025-05-20 18:00:00-07:00,0.042854,0.000484,0.04237,0.0,0
2025-05-20 19:00:00-07:00,0.056806,0.000238,0.056568,0.0,0
2025-05-20 20:00:00-07:00,0.057026,0.000133,0.056893,0.0,0
2025-05-20 21:00:00-07:00,0.051731,3e-05,0.051701,0.0,0
2025-05-20 22:00:00-07:00,0.040913,2e-06,0.040911,0.0,0
2025-05-20 23:00:00-07:00,0.039395,1e-06,0.039394,0.0,0
2025-05-21 00:00:00-07:00,0.05183,0.0,0.05183,0.0,0
2025-05-21 01:00:00-07:00,0.048805,0.0,0.048805,0.0,0
2025-05-21 02:00:00-07:00,0.04514,0.0,0.04514,0.0,0
2025-05-21 03:00:00-07:00,0.042756,0.0,0.042756,0.0,0
2025-05-21 04:00:00-07:00,0.047557,0.0,0.047557,0.0,0
2025-05-21 05:00:00-07:00,0.049924,0.0,0.049924,0.0,0
2025-05-21 06:00:00-07:00,0.044727,0.0,0.044727,0.0,0
